sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
SQ67Q	2005	2005-01-01	19	0					1.3619999999999999	2.844				3.745	291.77	347.26	109.19	119.93										3000.0																								2.844	
SQ67Q	2005	2005-01-01	22	0	4.275	4.15			1.3619999999999999	3.489			3.883	4.343	248.81	395.59	118.14	109.19										3000.0																								3.489	
SQ67Q	2005	2005-01-01	13	0	4.82		3.108	14.978	1.492	5.5070000000000014			3.4210000000000003	4.973	277.45		123.51	119.93										3000.0																								3.451	
SQ67Q	2005	2005-01-01	1	0	4.817	4.507			3.5460000000000003					4.92	236.28	417.07												3000.0																								3.5460000000000003	
SQ67Q	2005	2005-01-01	3	0	4.44		3.431	15.232999999999999	1.609	3.0			3.069	4.463	221.96		109.19	179.0										3000.0																								3.0	
SQ67Q	2005	2005-01-01	21	0					1.399	3.378								114.56										3000.0																									
SQ67Q	2005	2005-01-01	18	0					1.305	2.394			4.581				116.35	109.19										3000.0																									
SQ67Q	2005	2005-01-01	10	0	5.074	4.863			1.6980000000000002	4.273			3.7769999999999997	5.081	311.46	556.69	171.84	171.84										3000.0																								3.807	
SQ67Q	2005	2005-01-01	4	0	3.7510000000000003		4.008	15.033	1.689	2.6519999999999997			3.153	3.7510000000000003	225.54		161.1	110.98										3000.0																								2.6519999999999997	
SQ67Q	2005	2005-01-01	5	0	5.6720000000000015				1.355	1.946			2.991	5.6720000000000015	288.19		110.98	110.98										3000.0																								1.946	
SQ67Q	2005	2005-01-01	8	0		4.4430000000000005			1.492				2.327	4.867	220.17	642.61	112.77											3000.0																								2.327	
SQ67Q	2005	2005-01-01	15	0	5.0889999999999995		2.766	14.077	1.5659999999999998	5.537000000000001				5.109	370.53			148.57										3000.0																								4.391	
SQ67Q	2005	2005-01-01	17	0					1.355	4.273			3.8160000000000003				107.4	103.82										3000.0																									
SQ67Q	2005	2005-01-01	23	0	4.3210000000000015				1.558	3.891			3.735	4.343	241.65		114.56	114.56										3000.0																								3.765	
SQ67Q	2005	2005-01-01	12	0	4.052	2.58	3.0060000000000002	12.177999999999999	1.305	3.378			2.024	4.067	204.06	230.91	119.93	134.25										3000.0																								2.024	
SQ67Q	2005	2005-01-01	2	0	4.914	4.489	2.6460000000000004	13.003	1.68	2.045			3.188	4.92	232.7	497.62	109.19	107.4										3000.0																								2.045	
SQ67Q	2005	2005-01-01	20	0	3.8739999999999997		3.385	13.114	1.369	4.343			2.678	3.891	245.23		110.98	152.15										3000.0																								2.678	
SQ67Q	2005	2005-01-01	11	0	5.256		3.387	17.8	1.4680000000000002	5.6270000000000024			4.173	5.303999999999999	250.6		146.78	184.37										3000.0																								4.173	
SQ67Q	2005	2005-01-02	3	0	5.052	4.6560000000000015			1.635	2.739			2.722	5.052	472.56	547.74	109.19	116.35										3000.0																								2.739	
SQ67Q	2005	2005-01-02	8	0	3.682		3.715	13.679	1.689	2.4330000000000003			2.552	3.7039999999999997	225.54		184.37	168.26										3000.0																								2.4330000000000003	
SQ67Q	2005	2005-01-02	18	0					1.662	5.053999999999999								171.84										3000.0																									
SQ67Q	2005	2005-01-02	19	0					1.7930000000000001	3.218			2.597				114.56	123.51										3000.0																									
SQ67Q	2005	2005-01-02	0	0	4.091		3.716	15.202	1.3840000000000001				3.2539999999999996	4.18	221.96		107.4											3000.0																								3.2539999999999996	
SQ67Q	2005	2005-01-02	21	0	3.3810000000000002				1.3769999999999998	5.247999999999998			3.3289999999999997	3.3960000000000004	300.72		105.61	103.82										3000.0																								3.3289999999999997	
SQ67Q	2005	2005-01-02	13	0	5.515	4.385	2.839	15.659	1.3769999999999998	3.6839999999999997			3.7769999999999997	5.515	275.66	340.1	134.25	134.25										3000.0																								3.6839999999999997	
SQ67Q	2005	2005-01-02	10	0					1.5	4.92				2.7239999999999998	273.87		159.31	180.79										3000.0																								1.5	
SQ67Q	2005	2005-01-02	9	0	3.4360000000000004	3.3480000000000003			1.484	2.7539999999999996			2.326	3.451	168.26	440.34	141.41	187.95										3000.0																								2.326	
SQ67Q	2005	2005-01-02	11	0	3.6510000000000002		2.9330000000000003	10.71	1.5490000000000002	2.739			2.076	3.6839999999999997	277.45		116.35	112.77										3000.0																								2.7239999999999998	
SQ67Q	2005	2005-01-02	6	0	3.707		4.257	15.782	1.5919999999999999	5.276			2.177	3.745	116.35		109.19	105.61										3000.0																								2.177	
SQ67Q	2005	2005-01-02	16	0					1.617	3.935								107.4										3000.0																									
SQ67Q	2005	2005-01-02	5	0				14.155	1.5919999999999999	4.6110000000000015				4.0	248.81		110.98	134.25										3000.0																								1.5919999999999999	
SQ67Q	2005	2005-01-02	4	0	3.972		3.449	13.7	1.671	2.6660000000000004			3.136	3.978	261.34		180.79	118.14										3000.0																								2.6660000000000004	
SQ67Q	2005	2005-01-02	15	0	3.657	3.553			1.348	2.022			2.195	3.6839999999999997	264.92	540.58	123.51	137.83										3000.0																								2.022	
SQ67Q	2005	2005-01-02	20	0		4.785			1.7830000000000001	1.8219999999999998			3.261	5.303999999999999	325.78	352.63	112.77	109.19										3000.0																								1.8219999999999998	
SQ67Q	2005	2005-01-02	23	0	5.311	5.162000000000001			1.5659999999999998	7.17			4.337	5.362	243.44	372.32	134.25	182.58										3000.0																								4.337	
SQ67Q	2005	2005-01-02	17	0	3.4930000000000003		3.471	12.125	1.369	2.541			2.386	3.508	255.97		110.98	134.25										3000.0																								2.487	
SQ67Q	2005	2005-01-02	22	0					1.516	1.8519999999999999			4.521				107.4	105.61										3000.0																									
SQ67Q	2005	2005-01-02	7	0	4.166				1.525	3.359			3.634	4.166	298.93		159.31	170.05										3000.0																								3.359	
SQ67Q	2005	2005-01-02	2	0					1.25	4.044			3.702				103.82	103.82										3000.0																									
SQ67Q	2005	2005-01-02	14	0	4.828				1.689	8.975			3.4219999999999997	4.828	272.08		159.31	130.67										3000.0																								3.4219999999999997	
SQ67Q	2005	2005-01-03	9	0	4.043	3.7710000000000004			1.6980000000000002	3.489			2.385	4.044	270.29	576.38	121.72	125.3										3000.0																								3.3960000000000004	
SQ67Q	2005	2005-01-03	10	0	3.417		3.335	11.392999999999999	1.617	2.343			2.5380000000000003	3.451	229.12		146.78	152.15										3000.0																								2.343	
SQ67Q	2005	2005-01-03	2	0	3.9810000000000003		3.6510000000000002	14.537	1.609	3.378			3.1830000000000003	4.0	245.23		125.3	130.67										3000.0																								3.378	
SQ67Q	2005	2005-01-03	8	0	3.708		3.4930000000000003	12.950999999999999	1.7730000000000001	1.8219999999999998			2.458	3.7239999999999998	234.49		116.35	116.35										3000.0																								1.8219999999999998	
SQ67Q	2005	2005-01-03	17	0	3.4739999999999998	3.3480000000000003			1.3619999999999999	2.4730000000000003			2.387	3.5660000000000003	266.71	494.04	109.19	143.2										3000.0																								2.4730000000000003	
SQ67Q	2005	2005-01-03	14	0	4.243	3.384			1.541	2.148				4.243	216.59	418.86		141.41										3000.0																								1.541	
SQ67Q	2005	2005-01-03	7	0	3.6860000000000004		3.6439999999999997	13.433	1.609	3.017			2.251	3.745	207.64		143.2	143.2										3000.0																								2.251	
SQ67Q	2005	2005-01-03	21	0	3.955	3.575			1.7830000000000001				3.052	4.022	229.12	286.4	109.19											3000.0																								3.052	
SQ67Q	2005	2005-01-03	16	0	4.569	4.36			1.369				2.6060000000000003	4.6110000000000015	281.03	490.46	110.98											3000.0																								2.6060000000000003	
SQ67Q	2005	2005-01-03	13	0	3.492	3.384			1.25	2.184			2.072	3.492	243.44	622.92	121.72	179.0										3000.0																								2.072	
SQ67Q	2005	2005-01-03	22	0	5.251	4.631	2.864	15.04	1.726	2.8739999999999997			2.9219999999999997	5.251	205.85	393.8	134.25	112.77										3000.0																								2.8739999999999997	
SQ67Q	2005	2005-01-03	3	0	4.016				1.609	3.033			3.085	4.067	189.74		109.19	125.3										3000.0																								3.033	
SQ67Q	2005	2005-01-03	4	0	3.8689999999999998				1.6440000000000001	3.7039999999999997			2.9360000000000004	3.891	282.82		109.19	118.14										3000.0																								3.6639999999999997	
SQ67Q	2005	2005-01-03	19	0	4.776	4.4460000000000015			2.369					4.776	295.35	424.23												3000.0																								2.369	
SQ67Q	2005	2005-01-03	23	0	4.564	4.082	2.611	11.915	1.635	3.4330000000000003			2.8139999999999996	4.6110000000000015	200.48	465.4	109.19	114.56										3000.0																								2.8139999999999996	
SQ67Q	2005	2005-01-03	20	0	4.416	3.97	2.62	11.568	1.27	6.6110000000000015			2.873	4.416	263.13	497.62	102.03	118.14										3000.0																								2.873	
SQ67Q	2005	2005-01-03	1	0		0.0			1.6980000000000002	2.844			2.906	5.478	334.73	741.06	121.72	123.51										3000.0																								2.844	
SQ67Q	2005	2005-01-03	18	0					1.516	3.8280000000000003				5.419	384.85		159.31	123.51										3000.0																								3.8280000000000003	
SQ67Q	2005	2005-01-03	5	0	4.043		3.438	13.897	1.671	3.6439999999999997			3.085	4.067	239.86		125.3	114.56										3000.0																								3.085	
SQ67Q	2005	2005-01-03	0	0	4.71	4.5310000000000015			1.68	4.0			3.39	4.763	282.82	298.93	107.4	112.77										3000.0																								3.807	
SQ67Q	2005	2005-01-04	0	0	5.4220000000000015	4.916			1.68	3.935			3.222	5.4220000000000015	221.96	574.59	162.89	121.72										3000.0																								3.222	
SQ67Q	2005	2005-01-04	21	0	5.843999999999999				1.617	3.5269999999999997			3.205	5.843999999999999	209.43		171.84	171.84										3000.0																								3.205	
SQ67Q	2005	2005-01-04	17	0	4.445	4.037	2.7030000000000003	12.017000000000001	1.946	3.4330000000000003			2.5069999999999997	4.488	255.97	458.24	114.56	153.94										3000.0																								3.3960000000000004	
SQ67Q	2005	2005-01-04	18	0	3.971	3.739			1.5	3.47			2.7089999999999996	3.971	193.32	424.23	110.98	180.79										3000.0																								2.7089999999999996	
SQ67Q	2005	2005-01-04	4	0	7.438	5.875			1.671	2.113			2.738	7.438	354.42	404.54	109.19	171.84										3000.0																								2.113	
SQ67Q	2005	2005-01-04	14	0	5.35		2.877	15.390999999999998	1.662	3.323			4.037	5.35	298.93		187.95	168.26										3000.0																								3.323	
SQ67Q	2005	2005-01-04	15	0	4.23	4.15			1.5	1.8319999999999999			2.109	4.273	297.14	640.82	136.04	116.35										3000.0																								1.8319999999999999	
SQ67Q	2005	2005-01-04	23	0	4.258		3.4360000000000004	14.630999999999998	1.68	2.89			2.892	4.273	214.8		184.37	141.41										3000.0																								2.89	
SQ67Q	2005	2005-01-04	1	0	4.324	4.059			1.525	3.807			3.265	4.343	252.39	320.41	170.05	110.98										3000.0																								3.585	
SQ67Q	2005	2005-01-04	22	0	4.234		3.272	13.853	1.5659999999999998	3.8489999999999998			3.003	4.249	221.96		166.47	168.26										3000.0																								3.003	
SQ67Q	2005	2005-01-04	10	0	4.744	4.433	2.237	10.613	1.291	1.8319999999999999			3.594	4.841	347.26	635.45	125.3	114.56										3000.0																								1.8319999999999999	
SQ67Q	2005	2005-01-04	19	0	2.911		4.242	12.35	1.4680000000000002	2.798			2.622	2.9210000000000003	213.01		159.31	168.26										3000.0																								2.6519999999999997	
SQ67Q	2005	2005-01-04	20	0	3.997	3.819			1.369	3.6639999999999997			2.841	4.022	229.12	247.02	110.98	125.3										3000.0																								2.841	
SQ67Q	2005	2005-01-04	9	0	3.614		3.2319999999999998	11.679	1.5830000000000002	2.5540000000000003			1.9480000000000002	3.8489999999999998	223.75		161.1	171.84										3000.0																								1.9480000000000002	
SQ67Q	2005	2005-01-04	2	0	4.544	4.173			1.68	3.745			3.097	4.561	221.96	422.44	107.4	118.14										3000.0																								3.097	
SQ67Q	2005	2005-01-04	13	0	3.7680000000000002	3.634			1.3840000000000001	1.946			1.97	3.7680000000000002	221.96	572.8	177.21	114.56										3000.0																								1.946	
SQ67Q	2005	2005-01-04	11	0	3.865	3.153	3.213	12.418	1.284	3.3960000000000004			2.263	3.891	227.33	302.51	143.2	177.21										3000.0																								2.263	
SQ67Q	2005	2005-01-04	12	0	4.132	3.0189999999999997	3.063	12.655	1.617	2.369			2.7680000000000002	4.18	259.55	307.88	187.95	184.37										3000.0																								2.369	
SQ67Q	2005	2005-01-04	7	0	3.873	2.694	3.4019999999999997	13.173	1.355				2.403	3.891	191.53	243.44	110.98											3000.0																								2.403	
SQ67Q	2005	2005-01-05	21	0	3.918	3.478			1.6980000000000002	2.582			3.0189999999999997	3.935	232.7	309.67	170.05	127.09										3000.0																								2.582	
SQ67Q	2005	2005-01-05	14	0	3.5460000000000003		3.122	11.072000000000001	1.4680000000000002	2.3819999999999997			2.202	3.5660000000000003	239.86		123.51	127.09										3000.0																								2.2319999999999998	
SQ67Q	2005	2005-01-05	5	0				13.725999999999999	1.6440000000000001	4.343				3.745	225.54		134.25	134.25										3000.0																								1.6440000000000001	
SQ67Q	2005	2005-01-05	10	0	2.555		3.93	10.041	1.476	2.2319999999999998			2.326	2.555	245.23		121.72	171.84										3000.0																								2.2319999999999998	
SQ67Q	2005	2005-01-05	12	0	5.112	4.5310000000000015			1.6	4.712			3.275	5.112	281.03	581.75	146.78	173.63										3000.0																								3.305	
SQ67Q	2005	2005-01-05	19	0					2.022	7.093			2.562				114.56	177.21										3000.0																									
SQ67Q	2005	2005-01-05	15	0	3.3989999999999996		3.1910000000000003	10.847999999999999	1.558	2.596			2.435	3.4139999999999997	254.18		150.36	119.93										3000.0																								2.513	
SQ67Q	2005	2005-01-05	17	0				16.137	1.617	4.586				4.203	213.01	220.17	110.98	123.51										3000.0																								1.617	
SQ67Q	2005	2005-01-05	18	0	5.479				1.476	1.8219999999999998			3.679	5.6270000000000024	323.99		109.19	109.19										3000.0																								1.8219999999999998	
SQ67Q	2005	2005-01-05	20	0	3.872	3.6239999999999997			1.6980000000000002	1.7930000000000001			3.217	3.891	263.13	429.6	110.98	109.19										3000.0																								1.7930000000000001	
SQ67Q	2005	2005-01-05	13	0	3.8760000000000003		3.1889999999999996	12.359000000000002	1.745	5.718			2.97	3.891	270.29		123.51	153.94										3000.0																								2.97	
SQ67Q	2005	2005-01-05	4	0	3.8289999999999997		3.766	14.42	1.609	3.1319999999999997			2.0980000000000003	4.343	225.54		109.19	109.19										3000.0																								3.082	
SQ67Q	2005	2005-01-05	2	0	4.9239999999999995	4.811			1.635	5.332999999999998			3.674	4.9460000000000015	264.92	710.63	109.19	107.4										3000.0																								3.674	
SQ67Q	2005	2005-01-05	3	0	3.9360000000000004		3.7089999999999996	14.6	1.5659999999999998	4.18			2.755	3.9560000000000004	216.59		105.61	103.82										3000.0																								2.968	
SQ67Q	2005	2005-01-05	9	0	3.049		3.688	11.245	1.3769999999999998	2.102			2.491	3.049	255.97		159.31	121.72										3000.0																								2.102	
SQ67Q	2005	2005-01-05	1	0	7.0820000000000025	6.37			1.653	5.053999999999999			4.9460000000000015	7.2879999999999985	363.37	599.65	109.19	109.19										3000.0																								5.053999999999999	
SQ67Q	2005	2005-01-05	8	0	3.451	3.0189999999999997			1.4680000000000002	2.937			2.372	3.451	209.43	275.66	114.56	166.47										3000.0																								2.372	
SQ67Q	2005	2005-01-05	0	0	4.55		3.4210000000000003	15.565999999999999	1.6440000000000001	2.844			2.82	4.6110000000000015	207.64		109.19	112.77										3000.0																								2.844	
SQ67Q	2005	2005-01-05	7	0					1.68	2.3819999999999997			2.7489999999999997	3.489	220.17		173.63	132.46										3000.0																								2.3819999999999997	
SQ67Q	2005	2005-01-05	11	0				11.075999999999999	1.617	2.369				3.378	227.33		150.36	177.21										3000.0																								1.617	
SQ67Q	2005	2005-01-05	6	0	5.3	4.9430000000000005			1.7069999999999999	1.7830000000000001			2.386	5.332999999999998	272.08	529.84	114.56	114.56										3000.0																								1.7830000000000001	
SQ67Q	2005	2005-03-02	8	0	4.252	3.384	2.909	12.366	1.2570000000000001					4.252	225.54	341.89												3000.0																								1.2570000000000001	
SQ67Q	2005	2005-03-02	13	0	4.4860000000000015				1.764	4.737				4.4860000000000015	519.1			152.15										3000.0																								1.764	
SQ67Q	2005	2005-03-02	15	0	4.343		5.252999999999999	22.816999999999997	1.689	5.78				4.463	139.62			148.57										3000.0																								1.689	
SQ67Q	2005	2005-03-02	21	0	5.5329999999999995				3.1660000000000004					5.5329999999999995	293.56													3000.0																								3.1660000000000004	
