foF2	foF2_err	date	year	h	m	sonde
9.734177215189874	9.700000000000001	2004-01-03	2004	11	15	CL424
9.677215189873419	10.0	2004-01-03	2004	11	30	CL424
9.620253164556962	10.3	2004-01-03	2004	11	45	CL424
9.563291139240507	10.600000000000001	2004-01-03	2004	12	0	CL424
9.50632911392405	10.9	2004-01-03	2004	12	15	CL424
9.449367088607595	11.200000000000001	2004-01-03	2004	12	30	CL424
9.39240506329114	11.5	2004-01-03	2004	12	45	CL424
9.335443037974684	11.8	2004-01-03	2004	13	0	CL424
9.278481012658228	12.100000000000001	2004-01-03	2004	13	15	CL424
9.221518987341772	12.100000000000001	2004-01-03	2004	13	30	CL424
9.164556962025316	11.8	2004-01-03	2004	13	45	CL424
9.10759493670886	11.5	2004-01-03	2004	14	0	CL424
9.050632911392405	11.200000000000001	2004-01-03	2004	14	15	CL424
8.99367088607595	10.9	2004-01-03	2004	14	30	CL424
8.936708860759493	10.600000000000001	2004-01-03	2004	14	45	CL424
8.879746835443038	10.3	2004-01-03	2004	15	0	CL424
8.822784810126581	10.0	2004-01-03	2004	15	15	CL424
8.765822784810126	9.700000000000001	2004-01-03	2004	15	30	CL424
8.708860759493671	9.4	2004-01-03	2004	15	45	CL424
8.651898734177216	9.100000000000001	2004-01-03	2004	16	0	CL424
8.594936708860759	8.8	2004-01-03	2004	16	15	CL424
8.537974683544304	8.5	2004-01-03	2004	16	30	CL424
8.481012658227847	8.2	2004-01-03	2004	16	45	CL424
8.424050632911392	7.9	2004-01-03	2004	17	0	CL424
8.367088607594937	7.6000000000000005	2004-01-03	2004	17	15	CL424
8.310126582278482	7.300000000000001	2004-01-03	2004	17	30	CL424
8.253164556962025	7.000000000000001	2004-01-03	2004	17	45	CL424
8.19620253164557	6.7	2004-01-03	2004	18	0	CL424
8.139240506329115	6.4	2004-01-03	2004	18	15	CL424
8.082278481012658	6.1000000000000005	2004-01-03	2004	18	30	CL424
8.025316455696203	5.800000000000001	2004-01-03	2004	18	45	CL424
7.9683544303797476	5.500000000000001	2004-01-03	2004	19	0	CL424
7.911392405063291	5.2	2004-01-03	2004	19	15	CL424
7.8544303797468356	4.9	2004-01-03	2004	19	30	CL424
7.79746835443038	4.6000000000000005	2004-01-03	2004	19	45	CL424
7.740506329113924	4.3	2004-01-03	2004	20	0	CL424
7.6835443037974684	4.0	2004-01-03	2004	20	15	CL424
7.626582278481013	3.7	2004-01-03	2004	20	30	CL424
7.569620253164557	3.4	2004-01-03	2004	20	45	CL424
7.512658227848101	3.1	2004-01-03	2004	21	0	CL424
7.455696202531645	2.8	2004-01-03	2004	21	15	CL424
7.39873417721519	2.5	2004-01-03	2004	21	30	CL424
7.341772151898734	2.2	2004-01-03	2004	21	45	CL424
7.284810126582278	1.9	2004-01-03	2004	22	0	CL424
7.227848101265823	1.6	2004-01-03	2004	22	15	CL424
7.170886075949367	1.3	2004-01-03	2004	22	30	CL424
7.113924050632912	1.0	2004-01-03	2004	22	45	CL424
7.056962025316456	0.7	2004-01-03	2004	23	0	CL424
